Date,log_return,volatility_10_annualized,trend_20d,momentum_12_1,Close,cluster_id,regime_label
2019-12-24,-0.00019546730246814044,0.051720352373829,0.0282352282242403,0.2798326367102,3223.3798828125,3,Low Volatility
2019-12-26,0.005115062410053991,0.0529502673776084,0.031157126989354,0.2389087109268622,3239.909912109375,3,Low Volatility
2019-12-27,3.3984139657930306e-05,0.0450206710465863,0.027025375503712,0.2325756456029854,3240.02001953125,3,Low Volatility
2019-12-30,-0.005797596079349905,0.0600367027467958,0.0252470656543512,0.2379837351385166,3221.2900390625,3,Low Volatility
2019-12-31,0.002941690644190719,0.0525548460198924,0.0368572399925058,0.2255078230463206,3230.780029296875,3,Low Volatility
2020-01-02,0.008343895362316707,0.0630819903314239,0.0518613606128676,0.2155716462897309,3257.85009765625,3,Low Volatility
2020-01-03,-0.007084909364954553,0.0775262870319491,0.038472793639143,0.2339797528506007,3234.85009765625,3,Low Volatility
2020-01-06,0.003527145194272564,0.0766304748093861,0.0405008119067856,0.2065240113990243,3246.280029296875,3,Low Volatility
2020-01-07,-0.0028071750845948405,0.0761155073599026,0.0285993907917648,0.2010371623304246,3237.179931640625,3,Low Volatility
2020-01-08,0.004890473485641129,0.0792811628532146,0.0366576979618803,0.2004828210243532,3253.050048828125,3,Low Volatility
2020-01-09,0.006633214116906491,0.0839222601674452,0.0443884482477709,0.1932253160070565,3274.699951171875,3,Low Volatility
2020-01-10,-0.0028592624875049015,0.0840630519426513,0.0386252482309152,0.1876195384636103,3265.35009765625,3,Low Volatility
2020-01-13,0.006951994045933256,0.0893464923682944,0.0370385749012934,0.1906697845374435,3288.1298828125,3,Low Volatility
2020-01-14,-0.0015156808368957204,0.0818609141866619,0.0354503149141827,0.2044798465002481,3283.14990234375,3,Low Volatility
2020-01-15,0.0018684502436879626,0.0816563357046818,0.0301964042153279,0.1938878067707018,3289.2900390625,3,Low Volatility
2020-01-16,0.008331747422232019,0.0816290734994062,0.0381929156090987,0.1987906471841565,3316.81005859375,3,Low Volatility
2020-01-17,0.003854723247485144,0.0651151494016476,0.0424800324971065,0.1915631525063817,3329.6201171875,3,Low Volatility
2020-01-21,-0.002655500369585384,0.0705819663478771,0.0353751533056569,0.1780338460260032,3320.7900390625,3,Low Volatility
2020-01-22,0.00028903429668107475,0.0659029278773963,0.0307315917980038,0.19674170167584,3321.75,3,Low Volatility
2020-01-23,0.001140326193358241,0.064901103993106,0.0310061492770636,0.1994738075607232,3325.5400390625,3,Low Volatility
2020-01-24,-0.009083289426193788,0.0808605255203219,0.022118327153338,0.1989647961640442,3295.469970703125,3,Low Volatility
2020-01-27,-0.015855752356844034,0.1154818726670919,0.00114751238644,0.1903164611610581,3243.6298828125,1,High Volatility
2020-01-28,0.010003383500352516,0.1219536142053449,0.0111169117471346,0.203309299419821,3276.239990234375,3,Low Volatility
2020-01-29,-0.0008672501435846315,0.1218252698032511,0.0160472576828999,0.2048005914945938,3273.39990234375,3,Low Volatility
2020-01-30,0.0031294569302110597,0.1226148980678683,0.0162350239689205,0.1835733855236839,3283.659912109375,3,Low Volatility
2020-01-31,-0.01786444357136295,0.1409035014781969,-0.0099733149647593,0.1779544273581067,3225.52001953125,1,High Volatility
2020-02-03,0.007228425761232584,0.1462742822084227,0.0043400201614277,0.1854001161356164,3248.919921875,1,High Volatility
2020-02-04,0.014869315917506062,0.1701099286358402,0.0156821908846612,0.1715618256531823,3297.590087890625,1,High Volatility
2020-02-05,0.011187778658972936,0.1803746261971904,0.0296771446282289,0.1703916004101047,3334.68994140625,1,High Volatility
2020-02-06,0.003320155057001924,0.180959904844243,0.0281068261995899,0.1698113410430187,3345.780029296875,1,High Volatility
2020-02-07,-0.005415491009458352,0.1763382781821053,0.016058121073225,0.18410300773089,3327.7099609375,1,High Volatility
2020-02-10,0.007299690120573207,0.1509441590918357,0.0262170736813031,0.1900602492817838,3352.090087890625,3,Low Volatility
2020-02-11,0.0016870486860021178,0.146287618056619,0.020952128321372,0.1864921349904604,3357.75,3,Low Volatility
2020-02-12,0.006441853105203067,0.1462377742981974,0.0289096622634708,0.180636276133555,3379.449951171875,3,Low Volatility
2020-02-13,-0.0016317763599886593,0.1482311181514472,0.0254094356597943,0.1761011637029484,3373.93994140625,3,Low Volatility
2020-02-14,0.0018418360984854144,0.0951373624893794,0.0189195243360479,0.1806247773303348,3380.159912109375,3,Low Volatility
2020-02-18,-0.0029242139861477136,0.1010018457595658,0.0121405871024149,0.1781365200876093,3370.2900390625,3,Low Volatility
2020-02-19,0.004694748284284925,0.0801727357113221,0.0194908357562853,0.1804936220085023,3386.14990234375,3,Low Volatility
2020-02-20,-0.0038228174279975285,0.0702069633167224,0.0153789840316069,0.1760625880781761,3373.22998046875,3,Low Volatility
2020-02-21,-0.010573809232819777,0.0900248262025129,0.0036648486054288,0.1798842917006984,3337.75,3,Low Volatility
2020-02-24,-0.03408807942044074,0.1926952509392647,-0.021339941388818,0.1746339791993464,3225.889892578125,1,High Volatility
2020-02-25,-0.030747904375353224,0.2267975312903914,-0.0362320934073272,0.1643195853234007,3128.2099609375,1,High Volatility
2020-02-26,-0.00378569732353003,0.2226126809746313,-0.0500211742312099,0.1492546026393972,3116.389892578125,1,High Volatility
2020-02-27,-0.045168136352261155,0.2765890887335359,-0.0943220604398864,0.1598021835760478,2978.760009765625,1,High Volatility
2020-02-28,-0.008272463109653077,0.2711573538511707,-0.1057239804797507,0.1617644410314136,2954.219970703125,1,High Volatility
2020-03-02,0.0450108687694132,0.3963028265598792,-0.0428486681389744,0.1580222413729118,3090.22998046875,0,Bear
2020-03-03,-0.02851048492291458,0.4060713310639139,-0.0785875788231217,0.144045905196804,3003.3701171875,0,Bear
2020-03-04,0.041336349360633136,0.4816764782263388,-0.0521205453799945,0.1524065044477433,3130.1201171875,0,Bear
2020-03-05,-0.034510782439981125,0.4988011084427219,-0.0978191064789484,0.1738212939693745,3023.93994140625,0,Bear
2020-03-06,-0.01720094365238617,0.4997766868333717,-0.1183402051883365,0.1931679837666785,2972.3701171875,0,Bear
2020-03-09,-0.07901041294037148,0.5976777335316594,-0.1919351271192498,0.1986221029551342,2746.56005859375,0,Bear
2020-03-10,0.048215052425859106,0.6704553622198512,-0.151019764813964,0.1786470763821865,2882.22998046875,0,Bear
2020-03-11,-0.05010289280860541,0.7015330825849687,-0.2028097063085716,0.1829978007749545,2741.3798828125,0,Bear
2020-03-12,-0.09994485240247351,0.8166911987569111,-0.3091964118162481,0.1777593027039373,2480.639892578125,0,Bear
2020-03-13,0.08880840694923595,0.9792837676887018,-0.2187562285070234,0.1850695551407365,2711.02001953125,0,Bear
2020-03-16,-0.12765219747281742,1.09178264081173,-0.3482502620783263,0.1784652593723172,2386.1298828125,0,Bear
2020-03-17,0.05822631263569171,1.1699095956975205,-0.2870997354564867,0.1766079986718947,2529.18994140625,0,Bear
2020-03-18,-0.053222272332080246,1.1331947718417767,-0.3450167560728519,0.1738143547656736,2398.10009765625,0,Bear
2020-03-19,0.004696760970401053,1.1426224956975135,-0.3364971776744535,0.1814577997907283,2409.389892578125,0,Bear
2020-03-20,-0.04432762405336681,1.1470604874098935,-0.3702509924950005,0.1668409668680414,2304.919921875,0,Bear
2020-03-23,-0.02973150100957679,1.1086415019010214,-0.3658944140841366,0.1754239847694949,2237.39990234375,0,Bear
2020-03-24,0.08968323251796326,1.1966618449529698,-0.2454632771908201,0.1421752781823642,2447.330078125,0,Bear
2020-03-25,0.011468990420822226,1.1879298590478402,-0.2302085894464678,0.1042703208590771,2475.56005859375,0,Bear
2020-03-26,0.06054383107424656,1.1196738488747828,-0.1244966220199602,0.1051397668121459,2630.070068359375,0,Bear
2020-03-27,-0.0342678455416263,1.0313182102830918,-0.1504920044519335,0.0563885757446231,2541.469970703125,0,Bear
2020-03-30,0.032966590569974794,0.7897083261991579,-0.1625362826513719,0.0414044065916453,2626.64990234375,0,Bear
2020-03-31,-0.016142310788415843,0.7486765957645368,-0.1501681085168731,0.0749130798430141,2584.590087890625,0,Bear
2020-04-01,-0.04514636273278691,0.7328781916617777,-0.2366508206102934,0.0463851393652413,2470.5,0,Bear
2020-04-02,0.022572657056960366,0.7395182475850403,-0.179567381113352,0.0855754163057854,2526.89990234375,0,Bear
2020-04-03,-0.015252860825944299,0.6987580654794308,-0.1776192982869101,0.0489821686228102,2488.64990234375,0,Bear
2020-04-06,0.06796824414483035,0.7239995726217143,-0.0306406412017082,0.0271555073473249,2663.679931640625,0,Bear
2020-04-07,-0.001604339048362459,0.6040361598637146,-0.0804600326759297,-0.0529018173435702,2659.409912109375,0,Bear
2020-04-08,0.033489371191284686,0.6172307182423401,0.0031322313239605,0.0013992115179584,2749.97998046875,0,Bear
2020-04-09,0.014383470303699339,0.552575694525378,0.1174605540301331,-0.0521755190451469,2789.820068359375,0,Bear
2020-04-13,-0.01015605944467711,0.5155173144496589,0.01849608763622,-0.1521584937879631,2761.6298828125,0,Bear
2020-04-14,0.03011455957230757,0.5118835210917162,0.176262844681345,-0.0699376652282729,2846.06005859375,0,Bear
2020-04-15,-0.022276732672369248,0.520840062593482,0.095759799373284,-0.1969602954567332,2783.360107421875,0,Bear
2020-04-16,0.0057998378395412884,0.4321354223010745,0.1547819095449057,-0.1392432111461814,2799.550048828125,0,Bear
2020-04-17,0.026440932021320578,0.4350853382023988,0.1765260805958252,-0.1901890826575228,2874.56005859375,0,Bear
2020-04-20,-0.018042845615347775,0.4403322900459049,0.2028108590338443,-0.1870701685113714,2823.159912109375,0,Bear
2020-04-21,-0.031155115236330667,0.366352590578884,0.2013872448070904,-0.2324092983816711,2736.56005859375,0,Bear
2020-04-22,0.02267130058213675,0.3784365430865928,0.1343753128712639,-0.2709431505662432,2799.31005859375,0,Bear
2020-04-23,-0.0005395676601955963,0.3440157925859261,0.1223667547902461,-0.1790657494452437,2797.800048828125,0,Bear
2020-04-24,0.013822090566839217,0.343448434906251,0.0756450142828389,-0.1672277172841487,2836.739990234375,2,Bull
2020-04-27,0.014606868181735996,0.3420717001901075,0.1245197280062011,-0.111358236533207,2878.47998046875,0,Bear
2020-04-28,-0.005256170190483643,0.3116075636899391,0.0862969672457426,-0.1466970305790673,2863.389892578125,2,Bull
2020-04-29,0.02623670404507307,0.3069840772001838,0.1286759820792315,-0.1146814047078841,2939.510009765625,0,Bear
2020-04-30,-0.009255143319054839,0.3156944875130666,0.1645672014929636,-0.1232932696460086,2912.429931640625,0,Bear
2020-05-01,-0.028460211014775954,0.326313645927696,0.1135343334212274,-0.1663133877301126,2830.7099609375,0,Bear
2020-05-04,0.0042408225788494016,0.3136826601727775,0.1330280168260212,-0.1533328581520697,2842.739990234375,0,Bear
2020-05-05,0.008999935197779802,0.259649439585703,0.0740597078789705,-0.1641047057889416,2868.43994140625,2,Bull
2020-05-06,-0.007003880399042588,0.2444494772563941,0.0686601665282903,-0.0794869735552056,2848.419921875,2,Bull
2020-05-07,0.011438955754890805,0.2486821572312758,0.0466097510918963,-0.0794845972141481,2881.18994140625,2,Bull
2020-05-08,0.016730795065226244,0.2526441501719627,0.0489570758534234,-0.042969227360935,2929.800048828125,2,Bull
2020-05-11,0.0001330693667907644,0.2447144941238016,0.0592462046648912,-0.0322991511271543,2930.18994140625,2,Bull
2020-05-12,-0.020713365772047604,0.2683226469161253,0.008418279320536,-0.018028741433334,2870.1201171875,1,High Volatility
2020-05-13,-0.017616996624280044,0.2379172260717622,0.0130780153686251,0.0041018306157574,2820.0,2,Bull
2020-05-14,0.01145891780407149,0.247983921466909,0.0187370953331553,-0.0239968963843346,2852.5,2,Bull
2020-05-15,0.003918675203723029,0.2002023694888235,-0.0037851614844422,-0.0270530156612923,2863.699951171875,2,Bull
2020-05-18,0.031015208770073424,0.250534020881639,0.0452728929009789,0.0052423535340719,2953.909912109375,2,Bull
2020-05-19,-0.010539747711599283,0.2583375441787046,0.0658882604257102,-0.0060282341058704,2922.93994140625,2,Bull
2020-05-20,0.0165139906134157,0.2626275594017888,0.0597309504569891,-0.0456432984353918,2971.610107421875,2,Bull
2020-05-21,-0.007803968309953686,0.2655944374602162,0.052466549807231,-0.0201436054893556,2948.510009765625,2,Bull
2020-05-22,0.002350945686812366,0.2532554662437248,0.0409954049272041,-0.0086974809082693,2955.449951171875,2,Bull
2020-05-26,0.01221428502146052,0.2594546508108808,0.0386028217669288,0.0037719658865326,2991.77001953125,2,Bull
2020-05-27,0.014718447490314346,0.2317916422863814,0.0585774394477266,0.0267897840685288,3036.1298828125,2,Bull
2020-05-28,-0.0021101393249195488,0.1990120677962539,0.030230596077734,0.0284695240452764,3029.72998046875,2,Bull
2020-05-29,0.004800793552307952,0.1978007979393092,0.0442865329490969,0.0526099554153526,3044.31005859375,2,Bull
2020-06-01,0.003744216478364391,0.1978666674089141,0.0764909604422373,0.0566380173467507,3055.72998046875,2,Bull
2020-06-02,0.008177307282398658,0.1446701435026836,0.0804274451457866,0.0309468769862827,3080.820068359375,2,Bull
2020-06-03,0.01355667081256392,0.1251510351064398,0.0849841807605707,0.0139817724840545,3122.8701171875,2,Bull
2020-06-04,-0.003374389083608904,0.1208593664932013,0.0886136720760043,0.0148529807030205,3112.35009765625,2,Bull
2020-06-05,0.025874012821635813,0.1405126556533279,0.1030487291427495,0.0017322596279736,3193.929931640625,2,Bull
2020-06-08,0.011969656405806002,0.1379674850316614,0.0982875904833291,0.0027282361356044,3232.389892578125,2,Bull
2020-06-09,-0.007829743419721978,0.1596977231467208,0.0903247776968165,0.014809811126065,3207.179931640625,2,Bull
2020-06-10,-0.005327255735182077,0.1640486294640811,0.105710887733682,0.0152928219508071,3190.139892578125,2,Bull
2020-06-11,-0.06075269299628893,0.369800825839962,0.062575191361673,-0.0033808859940029,3002.10009765625,0,Bear
2020-06-12,0.012976286605211731,0.3755720394536285,0.0640925601628134,-0.0250868931211331,3041.31005859375,0,Bear
2020-06-15,0.00827786081817526,0.3775552198848124,0.0684517457772656,-0.0120151635309087,3066.590087890625,0,Bear
2020-06-16,0.018784852866710527,0.3873373354231181,0.0562213898739027,-0.0090278037595387,3124.739990234375,0,Bear
2020-06-17,-0.0036067962326294138,0.3818170131016396,0.0631543413528727,0.012316915417564,3113.489990234375,0,Bear
2020-06-18,0.0005940434038017573,0.3814420620400729,0.047234394143259,-0.001203549087059,3115.340087890625,0,Bear
2020-06-19,-0.005665513565673728,0.3536044458731004,0.0493728488875387,0.0058828361904835,3097.739990234375,0,Bear
2020-06-22,0.006474093296658384,0.3480982790877402,0.0534959964973848,-0.0006611158397421,3117.860107421875,0,Bear
2020-06-23,0.004298169191483789,0.3493012806112449,0.045579880667408,0.0034232183076571,3131.2900390625,0,Bear
2020-06-24,-0.0261952655956623,0.3693404128615954,0.0046661675814313,0.0251792789695051,3050.330078125,0,Bear
2020-06-25,0.01089982772821816,0.2000018931314757,0.0176761346345691,0.0411324221386235,3083.760009765625,2,Bull
2020-06-26,-0.024525204274831163,0.23200409732791,-0.01164986319257,0.0352063970211131,3009.050048828125,1,High Volatility
2020-06-29,0.01457888811353358,0.2410883775342437,-0.0008151915574007,0.0342662487328215,3053.239990234375,1,High Volatility
2020-06-30,0.015292349435755562,0.23381982355971,0.0062998505959561,0.030367446600232,3100.2900390625,1,High Volatility
2020-07-01,0.005009563975870565,0.2349069995905395,-0.0022472562407371,0.0356209066056419,3115.860107421875,1,High Volatility
2020-07-02,0.0045309704768169146,0.2359789697676209,0.0056581033196887,0.0415344817575218,3130.010009765625,1,High Volatility
2020-07-06,0.01575693083216329,0.2447256216056743,-0.0044589786697838,0.0399676268784616,3179.719970703125,1,High Volatility
2020-07-07,-0.010877477869643567,0.2524382153550549,-0.0273061129452333,0.0706888127102212,3145.320068359375,1,High Volatility
2020-07-08,0.007796986263430269,0.2543695951177372,-0.0116793832620811,0.0814226760575732,3169.93994140625,1,High Volatility
2020-07-09,-0.005659591476194623,0.2092745022499321,-0.0120117190030936,0.0690923857017685,3152.050048828125,1,High Volatility
2020-07-10,0.010411809774443004,0.2087907697013452,0.0591527837676382,0.0614825103876378,3185.0400390625,2,Bull
2020-07-13,-0.009406645216058874,0.1607906540437823,0.0367698519463675,-0.0038797169107174,3155.219970703125,2,Bull
2020-07-14,0.01331730058290395,0.1587415347947814,0.0418092917110964,0.0089207159661101,3197.52001953125,2,Bull
2020-07-15,0.009041056936355048,0.1498218574429179,0.0320654957807409,0.0206081613392957,3226.56005859375,2,Bull
2020-07-16,-0.0034119152141152374,0.1541232059565901,0.0322603767992549,0.0459456796720994,3215.570068359375,2,Bull
2020-07-17,0.0028445625875835605,0.1539324787564468,0.0345108959830365,0.0387632857306508,3224.72998046875,3,Low Volatility
2020-07-20,0.008371797255140334,0.1406628460651826,0.0485482068038507,0.0455532185992973,3251.840087890625,3,Low Volatility
